This	May 30, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	1	10
""			
2	QB VII, by Leon Uris. (Doubleday & Company, Inc.)	2	26
""			
3	THE NEW CENTURIONS, by Joseph Wambaugh. (Little, Brown and Company.)	3	15
""			
4	THE UNDERGROUND MAN, by Ross Macdonald. (Random House.)	4	12
""			
5	THE THRONE OF SATURN, by Allen Drury. (Doubleday.)	5	13
""			
6	THE BELL JAR, by Sylvia Plath. (Harper and Row.)	6	4
""			
7	PENMARRIC, by Susan Howatch. (Simon & Schuster.)	--	1
""			
8	BEING THERE, by Jerzy Kosinski. (Harcourt Brace Jovanovich.)	--	1
""			
9	SUMMER OF '42, by Herman Raucher. (G. P. Putnam's Sons.)	7	8
""			
10	THE ANTAGONISTS, by Ernest K. Gann. (Simon and Schuster.)	--	12
This	May 30, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
1		3	12
""	Winston.)		
""			
2	"THE SENSUOUS MAN, by ""M"" (Lyle Stuart, Inc.)"	2	13
""			
3	THE GREENING OF AMERICA, by Charles Reich. (Random House.)	1	27
""			
4	BOSS, by Mike Royko. (Dutton Books and Co., Inc.)	4	9
""			
5	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	5	33
""			
""	STILWELL AND THE AMERICAN EXPERIENCE IN CHINA,  1911-1945, by		
6		6	14
""	Barbara Wertheim Tuchman. (MacMillan Publishing Company.)		
""			
7	THE FEMALE EUNUCH, by Germaine Greer. (McGraw-Hill Book Company.)	8	3
""			
8	THE GRANDEES, by Stephen Birmingham. (Harper and Row.)	--	7
""			
""	THE EUROPEAN DISCOVERY OF AMERICA, by Samuel Eliot Morison. (Oxford		
9		9	4
""	University Press.)		
""			
10	MR. CUB, by Ernie Banks and Jim Enright. (Follett Publishing Co.)	--	1
