This	June 27, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	1	14
""			
2	THE NEW CENTURIONS, by Joseph Wambaugh. (Little, Brown and Company.)	3	19
""			
3	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	9	2
""			
4	QB VII, by Leon Uris. (Doubleday & Company, Inc.)	2	30
""			
5	PENMARRIC, by Susan Howatch. (Simon & Schuster.)	5	4
""			
6	THE BELL JAR, by Sylvia Plath. (Harper and Row.)	4	8
""			
7	THE OTHER, by Thomas Tryon. (Alfred a Knopf.)	6	2
""			
8	THE THRONE OF SATURN, by Allen Drury. (Doubleday.)	10	17
""			
9	THE UNDERGROUND MAN, by Ross Macdonald. (Random House.)	7	16
""			
10	LOVE IN THE RUINS, by Walker Percy. (Farrar Straus Giroux.)	--	3
This	June 27, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
1		1	16
""	Winston.)		
""			
2	"THE SENSUOUS MAN, by ""M"" (Lyle Stuart, Inc.)"	2	17
""			
3	THE GREENING OF AMERICA, by Charles Reich. (Random House.)	4	31
""			
4	THE FEMALE EUNUCH, by Germaine Greer. (McGraw-Hill Book Company.)	3	7
""			
5	BOSS, by Mike Royko. (Dutton Books and Co., Inc.)	6	13
""			
6	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	5	37
""			
""	THE EUROPEAN DISCOVERY OF AMERICA, by Samuel Eliot Morison. (Oxford		
7		8	8
""	University Press.)		
""			
""	STILWELL AND THE AMERICAN EXPERIENCE IN CHINA,  1911-1945, by		
8		7	18
""	Barbara Wertheim Tuchman. (MacMillan Publishing Company.)		
""			
9	MR. CUB, by Ernie Banks and Jim Enright. (Follett Publishing Co.)	10	3
""			
10	CAPONE, by John Kobler. (G.P. Putnam's Sons.)	--	1
