This	October 24, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE DAY OF THE JACKAL, by Frederick Forsyth. (Viking Press, Inc.)	1	8
""			
2	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	2	19
""			
3	WHEELS, by Arthur Hailey. (Doubleday and Company.)	3	4
""			
4	MESSAGE FROM MALAGA, by Helen MacInnes. (Harcourt Brace Jovanovich.)	8	4
""			
5	THE OTHER, by Thomas Tryon. (Alfred a Knopf.)	4	19
""			
6	THEIRS WAS THE KINGDOM, by R.F. Delderfield. (Simon and Schuster.)	6	5
""			
7	THE SHADOW OF THE LYNX, by Victoria Holt. (Doubleday.)	5	15
""			
8	THE DRIFTERS, by James A. Michener. (Random House.)	7	18
""			
9	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	10	31
""			
10	SUMMER OF THE RED WOLF, by Morris West. (William Morrow.)	--	1
This	October 24, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
1		1	33
""	Winston.)		
""			
2	ANY WOMAN CAN!, by David Reuben, M.D. (David McKay Company, Inc.)	3	4
""			
3	THE GIFT HORSE, by Hildegard Knef. (McGraw-Hill.)	2	12
""			
4	WITHOUT MARX OR JESUS, by Jean-Francois Revel. (Doubleday and Co.)	4	2
""			
5	BEYOND FREEDOM AND DIGNITY, by B. F. Skinner. (Alfred A. Knopf, Inc.)	6	2
""			
""	DO YOU SINCERELY WANT TO BE RICH?, by Charles Raw, Bruce Page and		
6		10	7
""	Godfrey Hodgson. (Viking.)		
""			
7	THE RA EXPEDITIONS, by Thor Heyerdahl. (Doubleday and Co.)	9	7
""			
8	AMERICA, INC, by Morton Mintz and Jerry S. Cohen. (Dial Press.)	--	16
""			
9	THE FEMALE EUNUCH, by Germaine Greer. (McGraw-Hill Book Company.)	5	24
""			
10	LIVING WELL IS THE BEST REVENGE, by Calvin Tomkins. (Viking.)	8	9
