This	July 26, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	22
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
2		3	35
""	Company.)		
""			
3	GREAT LION OF GOD, by Taylor Caldwell. (Doubleday and Company, Inc.)	2	13
""			
4	DELIVERANCE, by James Dickey. (Houghton Mifflin Company.)	4	16
""			
5	THE CRYSTAL CAVE, by Mary Stewart. (William Morrow and Company, Inc.)	6	4
""			
6	CALICO PALACE, by Gwen Bristow. (Thomas Y. Crowell Co.)	5	10
""			
7	LOSING BATTLES, by Eudura Welty. (Random House.)	8	12
""			
8	THE LORD WON'T MIND, by Gordon Merrick. (Bernard Geis.)	7	6
""			
9	THE SECRET WOMAN, by Victoria Holt. (Doubleday.)	--	1
""			
10	BECH: A BOOK, by John Updike. (Alfred A. Knopf.)	--	1
This	July 26, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
1		1	27
""	Reuben. (David McKay and Company.)		
""			
2	UP THE ORGANIZATION, by Robert Townsend. (Alfred A. Knopf.)	3	17
""			
3	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	2	14
""			
4	ZELDA, by Nancy Milford. (Harper & Row.)	4	5
""			
5	BALL FOUR, by Jim Bouton and Leonard Shecter. (World Publishing Company.)	7	3
""			
""	HUMAN SEXUAL INADEQUACY, by William H. Masters and Virginia E. Johnson.		
6		5	9
""	(Little Brown and Company.)		
""			
7	MARY QUEEN OF SCOTS, by Antonia Fraser. (Delacorte Press.)	8	33
""			
8	THE NEW ENGLISH BIBLE. (Oxford University Press.)	9	17
""			
9	HARD TIMES, by Studs Terkel. (Random House.)	6	12
""			
""	FROM THOSE WONDERFUL FOLKS WHO GAVE YOU PEARL HARBOR, by		
10		--	1
""	Jerry Della Femina. (Simon and Schuster.)		
