This	September 14, 1975	Last	Weeks
Week	Fiction	Week	On List
""			
1	RAGTIME, by E. L. Doctorow. (Random House, $8.95.) A syncopated-gaited	1	7
""	evocation of turn-of-the-century America.		
""			
2	LOOKING FOR MR. GOODBAR, by Judith Rossner. (Simon &Schuster, $7.95.)	2	13
""	Stunning psychological study of a woman's passive complicity in her own death.		
""			
3	SHOGUN, by James Clavell. (Atheneum, $12.50.) Sprawling tale of intrigue and	5	9
""	bloodshed in 17th-century Japan.		
""			
4	"THE MONEYCHANGERS, by Arthur Hailey. (Doubleday, $10.) The ""Airport"" et"	4	25
""	seq. treatment -- this time applied to banking.		
""			
5	THE GREAT TRAIN ROBBERY, by Michael Crichton, (Knopf, $7.95.) Ingenious	3	12
""	caper carried out in an authentic Victorian milieu.		
""			
6	CENTENNIAL, by James Michener.  (Random House, $12.50.) Dioramic historical	8	55
""	novel covering the land and people around Centennial, Colo.		
""			
7	THE EAGLE HAS LANDED, by Jack Higgins. (Holt, Rinehart & Winston, $8.95.)	6	6
""	Mixed fact and fiction about 1943 plot to kidnap Churchill.		
""			
8	CIRCUS, by Alistair MacLean. (Doubleday, $6.95.) Another thriller in the MacLean	7	3
""	mode!		
""			
9	SHARDIK, by Richard Adams. (Simon & Schuster, $9.95). Adams's storytelling	9	18
""	genius comes a cropper in this fable about a giant bear-god.		
""			
10	HUMBOLDT'S GIFT, by Saul Bellow. (Viking Press, $10.) Bellow on money, art,	10	2
""	power, and ideas in America.		
This	September 14, 1975	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	SYLVIA PORTER'S MONEY BOOK, by Sylvia Porter, $12.50.) Useful home	1	10
""	financial adviser.		
""			
2	BREACH OF FAITH, by Theodore H. White. (Atheneum $10.95.) The unraveling	2	17
""	of the President, post-1972.		
""			
3	TM: Discovering Inner Energy and Overcoming Stress, by Harold H. Bloomfield,	3	15
""	Michael Peter Cain and Dennis T. Jaffe. (Delacorte, $8.95.) The theory and		
""	practice of Transcendental Meditation.		
""			
4	TOTAL FITNESS, by Laurence E. Morehouse and Leonard Gross. (Simon &	4	20
""	Schuster, $6.95.) Twelve hours to a better body is the claim.		
""			
5	WITHOUT FEATHERS, by Woody Allen. (Random House, $7.95.) Humorous	5	6
""	pieces showing Allen in fine form.		
""			
6	THE SAVE YOUR LIFE DIET, by David Reuben, M.D. (Random House $7.95.)	7	7
""	Eat more long-fiber foods.		
""			
7	WINNING THROUGH INTIMIDATION, by Robert J. Ringer. (Funk & Wagnalls,	8	2
""	$9.95.) How to close the big deal.		
""			
8	HOW THE GOOD GUYS FINALLY WON, by Jimmy Breslin. (Viking Press, $6.95.)	6	15
""	How some honorable clubhouse politicos saved the country.		
""			
9	CONVERSATIONS WITH KENNEDY, by Benjamin C. Bradlee. (Norton, $7.95.)	--	16
""	J.F.K. off-camera - witty, profane, with an eye for pretty girls.		
""			
10	THE ASCENT OF MAN, by J. Bronowski. (Little, Brown, $15.) Instructive lecture	9	26
""	course on the evolution of science and technology.		
