This	January 28, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
""	JONATHAN LIVINGSTON SEAGULL, by Richard Bach. (Macmillan Publishing		
1		1	39
""	Company.)		
""			
2	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	2	13
""			
3	SEMI-TOUGH, by Dan Jenkins. (Atheneum.)	4	16
""			
4	AUGUST 1914, by Aleksandr Solzhenitsyn. (Farrar, Straus & Giroux.)	3	19
""			
5	THE PERSIAN BOY, by Mary Renault. (Pantheon.)	5	10
""			
6	THE CAMERONS, by Robert Crichton. (Alfred a Knopf.)	6	10
""			
7	GREEN DARKNESS, by Anya Seton. (Houghton Mifflin Company.)	9	6
""			
8	THE EIGER SANCTION, by Trevanian. (Crown Publishing.)	--	7
""			
9	THE WINDS OF WAR, by Herman Wouk. (Little, Brown.)	8	62
""			
10	TWO FROM GALILEE, by Marjorie Holmes. (G. K. Hall & Company.)	--	2
This	January 28, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	HARRY S. TRUMAN, by Margaret Truman. (Morrow.)	3	6
""			
2	THE BEST AND THE BRIGHTEST, by David Halberstam. (Random House.)	1	9
""			
3	I'M O.K.- YOU'RE O.K., by Thomas Harris. (Harper and Row.)	2	41
""			
4	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	4	9
""			
5	SUPER MONEY, by Adam Smith. (John Wiley and Sons, Inc.)	6	16
""			
6	JOHNNY, WE HARDLY KNEW YE, by Kenny O'Donnell. (Little, Brown.)	5	7
""			
7	JOURNEY TO IXTLAN, by Carlos Castaneda. (Washington Square Press.)	8	9
""			
8	THE JOY OF SEX, by Alex Comfort. (Crown.)	--	6
""			
""	THE PETER PRESCRIPTION, by Laurence J. Peter. (William Morrow and		
9		7	25
""	Company, Inc.)		
""			
10	ALL CREATURES GREAT AND SMALL, by James Herriot. (St. Martin's Press.)	--	2
