This	August 19, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
1	BREAKFAST OF CHAMPIONS, by Kurt Vonnegut. (Delacorte Press.)	1	15
""			
2	THE HOLLOW HILLS, by Mary Stewart. (Morrow.)	4	6
""			
3	ONCE IS NOT ENOUGH, by Jacqueline Susann. (William Morrow and Company.)	2	20
""			
4	HARVEST HOME, by Thomas Tryon. (Alfred A. Knopf, Inc.)	5	6
""			
5	FACING THE LIONS, by Tom Wicker. (Viking Books.)	3	9
""			
""	THE BILLION DOLLAR SURE THING, by Paul Emil Erdman. (Scribner Book		
6		7	3
""	Company.)		
""			
7	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	6	42
""			
8	CURSE OF THE KINGS, by Victoria Holt. (Doubleday.)	--	1
""			
9	THE SUMMER BEFORE THE DARK, by Doris Lessing. (Alfred A Knopf.)	9	9
""			
""	JONATHAN LIVINGSTON SEAGULL, by Richard Bach. (Macmillan Publishing		
10		10	68
""	Company.)		
This	August 19, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	1	38
""			
2	THE JOY OF SEX, by Alex Comfort. (Crown.)	2	35
""			
3	SYBIL, by Flora Rheta Schreiber. (Henry Regnery Company.)	3	12
""			
4	LAUGHING ALL THE WAY, by Barbara Howar. (Stein and Day.)	4	15
""			
""	WEIGHT WATCHERS PROGRAM COOK BOOK, by Jean Nidetch. (Healthridge		
5		6	13
""	Press.)		
""			
""	THE MAKING OF THE PRESIDENT 1972, by Theodore H. White. (Atheneum		
6		--	1
""	Books.)		
""			
7	MARILYN, by Norman Mailer. (Grosset and Dunlap.)	9	3
""			
""	HOW TO BE YOUR OWN BEST FRIEND, by Mildred Newman and Bernard		
8		5	4
""	Berkowitz with Jean Owen. (Random House.)		
""			
9	MY YOUNG YEARS, by Arthur Rubinstein. (Alfred A. Knopf.)	7	10
""			
10	I'M O.K.- YOU'RE O.K., by Thomas Harris. (Harper and Row.)	8	70
