This	March 7, 1976	Last	Weeks
Week	Fiction	Week	On List
""			
1	CURTAIN, by Agatha Christie. (Dodd, Mead, $7.95.) Can this be the end of	1	23
""	Hercule Poirot?		
""			
2	THE CHOIRBOYS, by Joseph Wambaugh. (Delacorte, $8.95.) Tough and	2	15
""	scatological portrait of off-duty cops.		
""			
3	RAGTIME, by E. L. Doctorow. (Random House, $8.95.) A syncopated-gaited	3	32
""	evocation of turn-of-the-century America.		
""			
4	SAVING THE QUEEN, by William F. Buckley, Jr. (Doubleday, $7.95.) Blackford	4	5
""	Oakes 50's C.I.A. man, goes to London to see the Queen: witty suspense.		
""			
5	IN THE BEGINNING, by Chaim Potok. (Knopf, $8.95.) Familiar Potok theme -	5	16
""	orthodoxy vs. modernity - probed in greater depth.		
""			
6	THE GREEK TREASURE, by Irving Stone. (Doubleday, $10.95.) Faithful if	6	20
""	sluggish novel about Heinrich Schliemann, discoverer of Troy.		
""			
7	NIGHTWORK, by Irwin Shaw. (Delacorte Press, $10.) A meek hotel clerk who	7	11
""	finds 100-grand meets a con man; sophisticated, worldly entertainment.		
""			
8	AUDREY ROSE, by Frank De Felitta. (Putnam's, $8.95.) Is she the daughter of	--	1
""	another in a previous incarnation?		
""			
9	THE SWISS ACCOUNT, by Leslie Waller. (Doubleday, $8.95.) Heady mixture of	10	2
""	high finance and low motives.		
""			
10	THE EAGLE HAS LANDED, by Jack Higgins. (Holt, Rinehart & Winston, $8.95.)	9	31
""	Mixed fact and fiction about 1943 plot to kidnap Churchill.		
This	March 7, 1976	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	WINNING THROUGH INTIMIDATION, by Robert J. Ringer. (Funk & Wagnalls,	3	27
""	$9.95.) How to close the big deal.		
""			
2	DORIS DAY Her Own Story, by A. E. Hotchner. (William Morrow, $8.95.)	2	4
""	Hollywood's virgin queen tells of the unsunny side of her life.		
""			
3	BRING ON THE EMPTY HORSES, by David Niven. (Putnam's, $9.95.) Superior	1	20
""	Hollywood anecdotiana.		
""			
4	THE RELAXATION RESPONSE, by Herbert Benson, M.D. (William Morrow,	5	18
""	$5.95.) Non-TM meditation technique to relieve tension.		
""			
5	ANGELS, by Billy Graham. (Doubleday, $4.95.) Fundamentalist interpretation of	4	15
""	angels' role in heaven and on earth.		
""			
6	THE RUSSIANS, by Hedrick Smith. (Quadrangle/The New York Times Book Co.,	7	3
""	$12.50.) A survey of Soviet life today, strong on the human side.		
""			
7	WORLD OF OUR FATHERS, by Irving Howe, with Kenneth Libo. (Harcourt Brace	8	2
""	Jovanovich, $14.95.) Jewish immigrant life.		
""			
8	SYLVIA PORTER'S MONEY BOOK, by Sylvia Porter, $12.50.) Useful home	6	35
""	financial adviser.		
""			
9	THE ADAMS CHRONICLES, by Jack Shepherd. (Little, Brown, $17.50.) History of	--	1
""	the Adams family, largely in their own words.		
""			
10	POWER!, by Michael Korda. (Random House, $8.95.) A guidebook for the	--	20
""	upwardly mobile with an amoral message.		
