This	June 5, 1977	Last	Weeks
Week	Fiction	Week	On List
""			
1	FALCONER, by John Cheever. (Knopf, $7.95.) Stunning prison novel of escape	2	10
""	and redemption.		
""			
2	OLIVER'S STORY, by Erich Segal. (Harper & Row, $7.95.) Tearless but well-	1	13
""	"meaning sequel to ""Love Story."""		
""			
3	THE CRASH OF '79, by Paul E. Erdman. (Simon & Schuster, $8.95.) Sheiks, oil,	3	25
""	International intrigue and skullduggery.		
""			
4	THE THORN BIRDS, by Colleen McCullough. (Harper & Row, $9.95.) Australian	7	3
""	family saga.		
""			
5	TRINITY, by Leon Uris. (Doubleday, $10.95.) One family's meander through a	6	63
""	century of modern Irish history.		
""			
6	CONDOMINIUM, by John D. MacDonald. (J.B. Lippincott, $10.) Disaster hits	4	7
""	Leisure Village.		
""			
7	THE CHANCELLOR MANUSCRIPT, by Robert Ludlum. (Dial, $10.) Topical	5	11
""	thriller.		
""			
8	A BOOK OF COMMON PRAYER, by Joan Didion. (Simon & Schuster, $8.95.) A	9	7
""	woman adrift...		
""			
9	HOW TO SAVE YOUR OWN LIFE, by Erica Jong. (Holt, Rinehart & Watson,	8	10
""	$8.95.) Isadora again.		
""			
10	EAST WIND, RAIN, by N. Richard Nash. (Atheneum, $9.95.) Pearl Harbor on the	10	4
""	eve.		
This	June 5, 1977	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	YOUR ERRONEOUS ZONES, by Dr. Wayne W. Dyer. (Funk & Wagnalls, $6.95.)	1	41
""	Breezy self-help pep talk.		
""			
2	PASSAGES, by Gail Sheehy. (Dutton, $9.95.) Help for adults undergoing	2	50
""	developmental crises.		
""			
3	HAYWIRE, by Brooke Hayward. (Knopf, $10.) Moving memoirs of a Hollywood	4	11
""	childhood.		
""			
4	ROOTS, by Alex Haley. (Doubleday, $12.50.) One man's family and an important	3	35
""	document of Black History.		
""			
5	CHANGING, by Liv Ullmann. (Knopf, $8.95.) The film star on life, Bergman and,	5	15
""	sketchily, her art.		
""			
6	THE GAMESMAN, by Michael Maccoby. (Simon & Schuster, $8.95.) Innovative	6	14
""	study of the new corporate man, to whom winning is the only thing.		
""			
7	MAJESTY, by Robert Lacey. (Harcourt Brace Jovanovich, $12.50.) The Queen	9	8
""	Elizabeth II story.		
""			
8	THE GRASS IS ALWAYS GREENER OVER THE SEPTIC TANK, by Erma	7	33
""	Bombeck. (McGraw-Hill, $6.95.) Suburban humor by the columnist.		
""			
9	IT DIDN'T START WITH WATERGATE, by Victor Lasky. (Dial, $10.) The	--	1
""	Democrats did it too.		
""			
10	THE DAVID KOPAY STORY, by David Kopay and Perry Deane Young. (Arbor	8	7
""	House, $8.95.) Football player on his homosexuality.		
