This	December 19, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	WHEELS, by Arthur Hailey. (Doubleday and Company.)	2	12
""			
2	THE DAY OF THE JACKAL, by Frederick Forsyth. (Viking Press, Inc.)	1	16
""			
3	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	3	27
""			
4	MESSAGE FROM MALAGA, by Helen MacInnes. (Harcourt Brace Jovanovich.)	4	12
""			
5	THE WINDS OF WAR, by Herman Wouk. (Little, Brown.)	6	4
""			
6	BEAR ISLAND, by Alistair MacLean. (William Collins Sons and Co.)	7	7
""			
7	THE BETSY, by Harold Robbins. (Simon and Schuster.)	8	2
""			
8	OUR GANG, by Philip Roth. (Random House.)	9	5
""			
9	RABBIT REDUX, by John Updike. (Alfred A. Knopf.)	5	3
""			
10	THEIRS WAS THE KINGDOM, by R.F. Delderfield. (Simon and Schuster.)	10	13
This	December 19, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	ELEANOR AND FRANKLIN, by Joseph P. Lash. (W.W. Norton and Company,		
1		1	8
""	Inc.)		
""			
2	HONOR THY FATHER, by Gay Talese. (World Publishing.)	2	7
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
3		3	41
""	Winston.)		
""			
4	BEYOND FREEDOM AND DIGNITY, by B. F. Skinner. (Alfred A. Knopf, Inc.)	4	10
""			
5	ANY WOMAN CAN!, by David Reuben, M.D. (David McKay Company, Inc.)	5	12
""			
6	TRACY AND HEPBURN, by Garson Kanin. (Viking.)	10	2
""			
7	JENNIE, VOLUME TWO, by Ralph G. Martin. (Prentice Hall Trade.)	8	4
""			
8	THE VANTAGE POINT, by Lyndon Baines Johnson. (Henry Holt & Company Inc.)	6	4
""			
9	THE LAST WHOLE EARTH CATALOG. (Portola Institute.)	7	7
""			
""	WUNNERFUL, WUNNERFUL!, by Lawrence Welk with Bernice McGeehan.		
10		--	2
""	(Prentice-Hall.)		
