This	August 22, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	1	10
""			
2	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	3	22
""			
3	THE OTHER, by Thomas Tryon. (Alfred a Knopf.)	2	10
""			
4	THE SHADOW OF THE LYNX, by Victoria Holt. (Doubleday.)	4	6
""			
5	THE DRIFTERS, by James A. Michener. (Random House.)	6	9
""			
6	THE BELL JAR, by Sylvia Plath. (Harper and Row.)	5	16
""			
7	PENMARRIC, by Susan Howatch. (Simon & Schuster.)	8	12
""			
8	ON INSTRUCTIONS OF MY GOVERNMENT, by Pierre Salinger. (Doubleday.)	9	4
""			
9	THE NEW CENTURIONS, by Joseph Wambaugh. (Little, Brown and Company.)	10	27
""			
10	QB VII, by Leon Uris. (Doubleday & Company, Inc.)	7	38
This	August 22, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
1		1	24
""	Winston.)		
""			
2	THE FEMALE EUNUCH, by Germaine Greer. (McGraw-Hill Book Company.)	2	15
""			
3	"THE SENSUOUS MAN, by ""M"" (Lyle Stuart, Inc.)"	3	25
""			
4	AMERICA, INC, by Morton Mintz and Jerry S. Cohen. (Dial Press.)	4	8
""			
5	BOSS, by Mike Royko. (Dutton Books and Co., Inc.)	5	21
""			
6	THE GIFT HORSE, by Hildegard Knef. (McGraw-Hill.)	6	3
""			
7	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	7	45
""			
8	CAPONE, by John Kobler. (G.P. Putnam's Sons.)	10	5
""			
9	LIVING WELL IS THE BEST REVENGE, by Calvin Tomkins. (Viking.)	--	1
""			
""	STILWELL AND THE AMERICAN EXPERIENCE IN CHINA,  1911-1945, by		
10		8	26
""	Barbara Wertheim Tuchman. (MacMillan Publishing Company.)		
