This	July 15, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
1	BREAKFAST OF CHAMPIONS, by Kurt Vonnegut. (Delacorte Press.)	1	10
""			
2	ONCE IS NOT ENOUGH, by Jacqueline Susann. (William Morrow and Company.)	2	15
""			
3	FACING THE LIONS, by Tom Wicker. (Viking Books.)	3	4
""			
4	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	4	37
""			
5	HARVEST HOME, by Thomas Tryon. (Alfred A. Knopf, Inc.)	--	1
""			
""	JONATHAN LIVINGSTON SEAGULL, by Richard Bach. (Macmillan Publishing		
6		6	63
""	Company.)		
""			
7	THE MATLOCK PAPER, by Robert Ludlum. (Dial Press.)	5	12
""			
8	EVENING IN BYZANTIUM, by Irwin Shaw. (Random House Publishing.)	7	12
""			
9	THE SUMMER BEFORE THE DARK, by Doris Lessing. (Alfred A Knopf.)	8	4
""			
10	THE HOLLOW HILLS, by Mary Stewart. (Morrow.)	--	1
This	July 15, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	1	33
""			
2	LAUGHING ALL THE WAY, by Barbara Howar. (Stein and Day.)	3	10
""			
3	THE JOY OF SEX, by Alex Comfort. (Crown.)	2	30
""			
4	I'M O.K.- YOU'RE O.K., by Thomas Harris. (Harper and Row.)	5	65
""			
5	SYBIL, by Flora Rheta Schreiber. (Henry Regnery Company.)	4	7
""			
6	MY YOUNG YEARS, by Arthur Rubinstein. (Alfred A. Knopf.)	7	5
""			
""	WEIGHT WATCHERS PROGRAM COOK BOOK, by Jean Nidetch. (Healthridge		
7		6	8
""	Press.)		
""			
8	THE IMPLOSION CONSPIRACY, by Louis Nizer. (Doubleday and Co.)	10	19
""			
9	THE BEST AND THE BRIGHTEST, by David Halberstam. (Random House.)	8	33
""			
""	HOUR OF GOLD, HOUR OF LEAD, by Anne Morrow Lindberg. (Harcourt Brace		
10		9	16
""	Jovanovich.)		
