This	June 7, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	15
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
2		2	28
""	Company.)		
""			
3	DELIVERANCE, by James Dickey. (Houghton Mifflin Company.)	3	9
""			
4	GREAT LION OF GOD, by Taylor Caldwell. (Doubleday and Company, Inc.)	5	6
""			
5	LOSING BATTLES, by Eudura Welty. (Random House.)	4	5
""			
6	CALICO PALACE, by Gwen Bristow. (Thomas Y. Crowell Co.)	--	3
""			
7	TRAVELS WITH MY AUNT, by Graham Greene. (Viking Press.)	6	19
""			
8	THE GODFATHER, by Mario Puzo. (G. P. Putnam's Sons.)	7	63
""			
""	THE GANG THAT COULDN'T SHOOT STRAIGHT, by Jimmy Breslin. (Viking		
9		8	21
""	Books.)		
""			
10	LOCAL ANESTHETIC, by Gunter Grass. (Houghton Mifflin Harcourt.)	--	2
This	June 7, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	UP THE ORGANIZATION, by Robert Townsend. (Alfred A. Knopf.)	1	10
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
2		2	20
""	Reuben. (David McKay and Company.)		
""			
3	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	3	7
""			
4	THE NEW ENGLISH BIBLE. (Oxford University Press.)	4	10
""			
5	MARY QUEEN OF SCOTS, by Antonia Fraser. (Delacorte Press.)	5	26
""			
""	HUMAN SEXUAL INADEQUACY, by William H. Masters and Virginia E. Johnson.		
6		6	2
""	(Little Brown and Company.)		
""			
7	HARD TIMES, by Studs Terkel. (Random House.)	7	5
""			
""	THE AMERICAN HERITAGE DICTIONARY OF THE ENGLISH LANGUAGE.		
8		9	32
""	(American Heritage Publishing Co.)		
""			
9	POINTS OF REBELLION, by William O. Douglas. (Random House.)	--	7
""			
10	LOVE AND WILL, by Rollo May. (W.W. Norton & Company Inc.)	8	16
