This	August 15, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	1	9
""			
2	THE OTHER, by Thomas Tryon. (Alfred a Knopf.)	3	9
""			
3	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	2	21
""			
4	THE SHADOW OF THE LYNX, by Victoria Holt. (Doubleday.)	6	5
""			
5	THE BELL JAR, by Sylvia Plath. (Harper and Row.)	4	15
""			
6	THE DRIFTERS, by James A. Michener. (Random House.)	5	8
""			
7	QB VII, by Leon Uris. (Doubleday & Company, Inc.)	9	37
""			
8	PENMARRIC, by Susan Howatch. (Simon & Schuster.)	8	11
""			
9	ON INSTRUCTIONS OF MY GOVERNMENT, by Pierre Salinger. (Doubleday.)	--	3
""			
10	THE NEW CENTURIONS, by Joseph Wambaugh. (Little, Brown and Company.)	7	26
This	August 15, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
1		1	23
""	Winston.)		
""			
2	THE FEMALE EUNUCH, by Germaine Greer. (McGraw-Hill Book Company.)	2	14
""			
3	"THE SENSUOUS MAN, by ""M"" (Lyle Stuart, Inc.)"	3	24
""			
4	AMERICA, INC, by Morton Mintz and Jerry S. Cohen. (Dial Press.)	7	7
""			
5	BOSS, by Mike Royko. (Dutton Books and Co., Inc.)	4	20
""			
6	THE GIFT HORSE, by Hildegard Knef. (McGraw-Hill.)	--	2
""			
7	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	6	44
""			
""	STILWELL AND THE AMERICAN EXPERIENCE IN CHINA,  1911-1945, by		
8		5	25
""	Barbara Wertheim Tuchman. (MacMillan Publishing Company.)		
""			
9	THE MEMOIRS OF CHIEF RED FOX, by Carl Asher. (McGraw Hill.)	9	5
""			
10	CAPONE, by John Kobler. (G.P. Putnam's Sons.)	10	4
