This	February 13, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE WINDS OF WAR, by Herman Wouk.	1	12
""			
2	WHEELS, by Arthur Hailey.	2	20
""			
3	THE DAY OF THE JACKAL, by Frederick Forsyth.	3	24
""			
4	THE EXORCIST, by William Peter Blatty.	4	35
""			
5	RABBIT REDUX, by John Updike.	5	11
""			
6	MESSAGE FROM MALAGA, by Helen MacInnes.	7	20
""			
7	THE BETSY, by Harold Robbins.	6	10
""			
8	OUR GANG, by Philip Roth.	8	13
""			
9	NEMESIS, by Agatha Christie.	9	8
""			
10	BEAR ISLAND, by Alistair MacLean.	--	14
This	February 13, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	ELEANOR AND FRANKLIN, by Joseph P. Lash.	1	16
""			
2	TRACY AND HEPBURN, by Garson Kanin.	2	10
""			
3	BURY MY HEART AT WOUNDED KNEE, by Dee Brown.	3	49
""			
4	THE DEFENSE NEVER RESTS, by F. Lee Bailey.	6	5
""			
5	JENNIE, VOLUME TWO, by Ralph G. Martin.	4	12
""			
6	HONOR THY FATHER, by Gay Talese.	5	15
""			
7	BRIAN PICCOLO: A SHORT SEASON, by Jeannie Morris.	9	7
""			
8	THE GAME OF THE FOXES, by Ladislas Farago.	8	2
""			
9	THE LAST WHOLE EARTH CATALOG, Portola Institute.	7	15
""			
10	WUNNERFUL, WUNNERFUL!, by Lawrence Welk with Bernice McGeehan.	--	9
