This	July 12, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	20
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
2		2	33
""	Company.)		
""			
3	GREAT LION OF GOD, by Taylor Caldwell. (Doubleday and Company, Inc.)	4	11
""			
4	DELIVERANCE, by James Dickey. (Houghton Mifflin Company.)	3	14
""			
5	CALICO PALACE, by Gwen Bristow. (Thomas Y. Crowell Co.)	6	8
""			
6	LOSING BATTLES, by Eudura Welty. (Random House.)	5	10
""			
7	SUCH GOOD FRIENDS, by Lois Gould. (Random House.)	8	2
""			
8	THE CRYSTAL CAVE, by Mary Stewart. (William Morrow and Company, Inc.)	7	2
""			
9	DOWN ALL THE DAYS, by Christy Brown. (Stein and Day Publishing.)	--	1
""			
""	THE GANG THAT COULDN'T SHOOT STRAIGHT, by Jimmy Breslin. (Viking		
10		--	25
""	Books.)		
This	July 12, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	UP THE ORGANIZATION, by Robert Townsend. (Alfred A. Knopf.)	2	15
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
2		1	25
""	Reuben. (David McKay and Company.)		
""			
3	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	3	12
""			
4	ZELDA, by Nancy Milford. (Harper & Row.)	4	3
""			
""	HUMAN SEXUAL INADEQUACY, by William H. Masters and Virginia E. Johnson.		
5		5	7
""	(Little Brown and Company.)		
""			
6	HARD TIMES, by Studs Terkel. (Random House.)	7	10
""			
7	THE NEW ENGLISH BIBLE. (Oxford University Press.)	6	15
""			
8	MARY QUEEN OF SCOTS, by Antonia Fraser. (Delacorte Press.)	9	31
""			
9	BALL FOUR, by Jim Bouton and Leonard Shecter. (World Publishing Company.)	--	1
""			
""	THE AMERICAN HERITAGE DICTIONARY OF THE ENGLISH LANGUAGE.		
10		8	37
""	(American Heritage Publishing Co.)		
