This	August 29, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	1	11
""			
2	THE OTHER, by Thomas Tryon. (Alfred a Knopf.)	3	11
""			
3	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	2	23
""			
4	THE SHADOW OF THE LYNX, by Victoria Holt. (Doubleday.)	4	7
""			
5	ON INSTRUCTIONS OF MY GOVERNMENT, by Pierre Salinger. (Doubleday.)	8	5
""			
6	THE BELL JAR, by Sylvia Plath. (Harper and Row.)	6	17
""			
7	THE DRIFTERS, by James A. Michener. (Random House.)	5	10
""			
8	PENMARRIC, by Susan Howatch. (Simon & Schuster.)	7	13
""			
9	QB VII, by Leon Uris. (Doubleday & Company, Inc.)	10	39
""			
10	THE NEW CENTURIONS, by Joseph Wambaugh. (Little, Brown and Company.)	9	28
This	August 29, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
1		1	25
""	Winston.)		
""			
2	THE FEMALE EUNUCH, by Germaine Greer. (McGraw-Hill Book Company.)	2	16
""			
3	THE GIFT HORSE, by Hildegard Knef. (McGraw-Hill.)	6	4
""			
4	"THE SENSUOUS MAN, by ""M"" (Lyle Stuart, Inc.)"	3	26
""			
5	AMERICA, INC, by Morton Mintz and Jerry S. Cohen. (Dial Press.)	4	9
""			
6	BOSS, by Mike Royko. (Dutton Books and Co., Inc.)	5	22
""			
7	LIVING WELL IS THE BEST REVENGE, by Calvin Tomkins. (Viking.)	9	2
""			
8	CAPONE, by John Kobler. (G.P. Putnam's Sons.)	8	6
""			
9	MYSELF AMONG OTHERS, by Ruth Gordon. (Atheneum.)	--	2
""			
""	STILWELL AND THE AMERICAN EXPERIENCE IN CHINA,  1911-1945, by		
10		10	27
""	Barbara Wertheim Tuchman. (MacMillan Publishing Company.)		
