This	January 16, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE WINDS OF WAR, by Herman Wouk.	2	8
""			
2	WHEELS, by Arthur Hailey.	1	16
""			
3	THE DAY OF THE JACKAL, by Frederick Forsyth.	3	20
""			
4	RABBIT REDUX, by John Updike.	6	7
""			
5	THE EXORCIST, by William Peter Blatty.	4	31
""			
6	MESSAGE FROM MALAGA, by Helen MacInnes.	5	16
""			
7	THE BETSY, by Harold Robbins.	9	6
""			
8	OUR GANG, by Philip Roth.	7	9
""			
9	BEAR ISLAND, by Alistair MacLean.	10	11
""			
10	NEMESIS, by Agatha Christie.	8	4
This	January 16, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	ELEANOR AND FRANKLIN, by Joseph P. Lash.	1	12
""			
2	BURY MY HEART AT WOUNDED KNEE, by Dee Brown.	2	45
""			
3	HONOR THY FATHER, by Gay Talese.	4	11
""			
4	TRACY AND HEPBURN, by Garson Kanin.	3	6
""			
5	JENNIE, VOLUME TWO, by Ralph G. Martin.	6	8
""			
6	THE LAST WHOLE EARTH CATALOG, Portola Institute.	7	11
""			
7	WUNNERFUL, WUNNERFUL!, by Lawrence Welk with Bernice McGeehan.	5	6
""			
8	BEYOND FREEDOM AND DIGNITY, by B. F. Skinner.	9	14
""			
9	BRIAN PICCOLO: A SHORT SEASON, by Jeannie Morris.	8	3
""			
10	THE DEFENSE NEVER RESTS, by F. Lee Bailey.	--	1
