This	August 20, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	JONATHAN LIVINGSTON SEAGULL, by Richard Bach.	1	16
""			
2	THE WINDS OF WAR, by Herman Wouk.	2	39
""			
3	CAPTAINS AND THE KINGS, by Taylor Caldwell.	3	17
""			
4	MY NAME IS ASHER LEV, by Chaim Potok.	4	15
""			
5	THE WORD, by Irving Wallace.	5	22
""			
6	DARK HORSE, by Fletcher Knebel.	7	6
""			
7	A PORTION FOR FOXES, by Jane McIlvaine McClary.	8	11
""			
8	THE TERMINAL MAN, by Michael Crichton.	6	14
""			
9	THE LEVANTER, by Eric Ambler.	9	5
""			
10	REPORT TO THE COMMISSIONER, by James Mills.	--	1
This	August 20, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	I'M O.K.- YOU'RE O.K., by Thomas Harris.	2	18
""			
2	O JERUSALEM!, by Larry Collins and Dominique Lapierre.	1	11
""			
3	THE BOYS OF SUMMER, by Roger Kahn.	3	18
""			
4	THE SUPER LAWYERS, by Joseph C. Goulden.	4	10
""			
5	GEORGE S. KAUFMAN, by Howard Teichmann.	6	6
""			
6	OPEN MARRIAGE, by Nena and George O'Neill.	5	22
""			
7	ELEANOR: THE YEARS ALONE, by Joseph P. Lash.	7	3
""			
8	THE PETER PRESCRIPTION, by Laurence J. Peter.	8	2
""			
9	THE SUMMER GAME, by Roger Angell.	10	3
""			
10	O CONGRESS, by Donald Riegle with Trevor Armbrister.	--	1
