This	August 8, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	1	8
""			
2	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	2	20
""			
3	THE OTHER, by Thomas Tryon. (Alfred a Knopf.)	3	8
""			
4	THE BELL JAR, by Sylvia Plath. (Harper and Row.)	9	14
""			
5	THE DRIFTERS, by James A. Michener. (Random House.)	6	7
""			
6	THE SHADOW OF THE LYNX, by Victoria Holt. (Doubleday.)	4	4
""			
7	THE NEW CENTURIONS, by Joseph Wambaugh. (Little, Brown and Company.)	10	25
""			
8	PENMARRIC, by Susan Howatch. (Simon & Schuster.)	8	10
""			
9	QB VII, by Leon Uris. (Doubleday & Company, Inc.)	7	36
""			
10	LOVE IN THE RUINS, by Walker Percy. (Farrar Straus Giroux.)	--	7
This	August 8, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
1		1	22
""	Winston.)		
""			
2	THE FEMALE EUNUCH, by Germaine Greer. (McGraw-Hill Book Company.)	2	13
""			
3	"THE SENSUOUS MAN, by ""M"" (Lyle Stuart, Inc.)"	4	23
""			
4	BOSS, by Mike Royko. (Dutton Books and Co., Inc.)	5	19
""			
""	STILWELL AND THE AMERICAN EXPERIENCE IN CHINA,  1911-1945, by		
5		10	24
""	Barbara Wertheim Tuchman. (MacMillan Publishing Company.)		
""			
6	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	7	43
""			
7	AMERICA, INC, by Morton Mintz and Jerry S. Cohen. (Dial Press.)	3	6
""			
8	THE GREENING OF AMERICA, by Charles Reich. (Random House.)	--	36
""			
9	THE MEMOIRS OF CHIEF RED FOX, by Carl Asher. (McGraw Hill.)	--	4
""			
10	CAPONE, by John Kobler. (G.P. Putnam's Sons.)	8	3
