This	May 3, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
1		1	23
""	Company.)		
""			
2	LOVE STORY, by Erich Segal. (Harper and Row.)	2	10
""			
3	DELIVERANCE, by James Dickey. (Houghton Mifflin Company.)	3	4
""			
4	THE GODFATHER, by Mario Puzo. (G. P. Putnam's Sons.)	6	58
""			
5	TRAVELS WITH MY AUNT, by Graham Greene. (Viking Press.)	4	14
""			
6	MR. SAMMLERS PLANET, by Saul Bellow. (Viking Press.)	7	11
""			
""	THE GANG THAT COULDN'T SHOOT STRAIGHT, by Jimmy Breslin. (Viking		
7		5	16
""	Books.)		
""			
8	A BEGGAR IN JERUSALEM, by Elie Wiesel. (Random House,)	8	6
""			
9	GREAT LION OF GOD, by Taylor Caldwell. (Doubleday and Company, Inc.)	--	1
""			
10	THE HOUSE ON THE STRAND, by Daphne du Maurier. (Doubleday and Co.)	9	30
This	May 3, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	UP THE ORGANIZATION, by Robert Townsend. (Alfred A. Knopf.)	2	5
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
2		1	15
""	Reuben. (David McKay and Company.)		
""			
3	THE NEW ENGLISH BIBLE. (Oxford University Press.)	4	5
""			
4	MARY QUEEN OF SCOTS, by Antonia Fraser. (Delacorte Press.)	3	21
""			
5	LOVE AND WILL, by Rollo May. (W.W. Norton & Company Inc.)	5	11
""			
""	THE SELLING OF THE PRESIDENT 1968, by Joe McGinniss. (Trident		
6		6	28
""	Press/Simon and Schuster.)		
""			
7	POINTS OF REBELLION, by William O. Douglas. (Random House.)	--	4
""			
8	I KNOW WHY THE CAGED BIRD SINGS, by Maya Angelou. (Random House.)	--	2
""			
9	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	8	2
""			
""	LUDWIG VAN BEETHOVEN, Schmidt-Görg & Hans Schmidt. (Beethoven-		
10		--	1
""	Archive-Bonn.)		
