This	July 30, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	JONATHAN LIVINGSTON SEAGULL, by Richard Bach.	1	13
""			
2	THE WINDS OF WAR, by Herman Wouk.	3	36
""			
3	THE WORD, by Irving Wallace.	2	19
""			
4	MY NAME IS ASHER LEV, by Chaim Potok.	5	12
""			
5	CAPTAINS AND THE KINGS, by Taylor Caldwell.	4	14
""			
6	THE TERMINAL MAN, by Michael Crichton.	6	11
""			
7	A PORTION FOR FOXES, by Jane McIlvaine McClary.	7	8
""			
8	DARK HORSE, by Fletcher Knebel.	8	3
""			
9	THE LEVANTER, by Eric Ambler.	9	2
""			
10	THE OPTIMIST'S DAUGHTER, by Eudora Welty.	--	4
This	July 30, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	O JERUSALEM!, by Larry Collins and Dominique Lapierre.	1	8
""			
2	I'M O.K.- YOU'RE O.K., by Thomas Harris.	2	15
""			
3	THE BOYS OF SUMMER, by Roger Kahn.	3	15
""			
4	THE SUPER LAWYERS, by Joseph C. Goulden.	4	7
""			
5	OPEN MARRIAGE, by Nena and George O'Neill.	5	19
""			
6	GEORGE S. KAUFMAN, by Howard Teichmann.	7	3
""			
7	THE GAME OF THE FOXES, by Ladislas Farago.	6	26
""			
8	REPORT FROM ENGINE CO. 82, by Dennis Smith.	10	15
""			
9	BRING ME A UNICORN, by Anne Morrow Lindbergh.	--	15
""			
10	THE SUMMER GAME, by Roger Angell.	--	1
