This	April 26, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
1		1	22
""	Company.)		
""			
2	LOVE STORY, by Erich Segal. (Harper and Row.)	2	9
""			
3	DELIVERANCE, by James Dickey. (Houghton Mifflin Company.)	4	3
""			
4	TRAVELS WITH MY AUNT, by Graham Greene. (Viking Press.)	5	13
""			
""	THE GANG THAT COULDN'T SHOOT STRAIGHT, by Jimmy Breslin. (Viking		
5		6	15
""	Books.)		
""			
6	THE GODFATHER, by Mario Puzo. (G. P. Putnam's Sons.)	3	57
""			
7	MR. SAMMLERS PLANET, by Saul Bellow. (Viking Press.)	7	10
""			
8	A BEGGAR IN JERUSALEM, by Elie Wiesel. (Random House,)	10	5
""			
9	THE HOUSE ON THE STRAND, by Daphne du Maurier. (Doubleday and Co.)	8	29
""			
10	THE INHERITORS, by Harold Robbins. (Trident Press.)	--	21
This	April 26, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
1		1	14
""	Reuben. (David McKay and Company.)		
""			
2	UP THE ORGANIZATION, by Robert Townsend. (Alfred A. Knopf.)	2	4
""			
3	MARY QUEEN OF SCOTS, by Antonia Fraser. (Delacorte Press.)	3	20
""			
4	THE NEW ENGLISH BIBLE. (Oxford University Press.)	4	4
""			
5	LOVE AND WILL, by Rollo May. (W.W. Norton & Company Inc.)	6	10
""			
""	THE SELLING OF THE PRESIDENT 1968, by Joe McGinniss. (Trident		
6		5	27
""	Press/Simon and Schuster.)		
""			
""	THE GRAHAM KERR COOKBOOK, by the Galloping Gourmet and Hubert		
7		--	18
""	Sieben. (Doubleday.)		
""			
8	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	--	1
""			
9	WELLINGTON; by Elizabeth Longford. (Harper & Row.)	--	1
""			
""	THE AMERICAN HERITAGE DICTIONARY OF THE ENGLISH LANGUAGE.		
10		7	28
""	(American Heritage Publishing Co.)		
