This	September 20, 1970	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	30
""			
2	THE CRYSTAL CAVE, by Mary Stewart. (William Morrow and Company, Inc.)	2	12
""			
3	GREAT LION OF GOD, by Taylor Caldwell. (Doubleday and Company, Inc.)	3	21
""			
4	THE SECRET WOMAN, by Victoria Holt. (Doubleday.)	6	9
""			
""	THE FRENCH LIEUTENANT'S WOMAN, by John Fowles. (Little, Brown and		
5		4	43
""	Company.)		
""			
6	CALICO PALACE, by Gwen Bristow. (Thomas Y. Crowell Co.)	5	18
""			
7	DELIVERANCE, by James Dickey. (Houghton Mifflin Company.)	7	24
""			
8	THE LORD WON'T MIND, by Gordon Merrick. (Bernard Geis.)	8	13
""			
9	GOD IS AN ENGLISHMAN, by R.F. Delderfield. (Simon and Schuster.)	10	2
""			
10	THE CHILD FROM THE SEA, by Elizabeth Goudge. (Putnam Publishing.)	--	1
This	September 20, 1970	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
1		1	35
""	Reuben. (David McKay and Company.)		
""			
2	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	2	22
""			
3	INSIDE THE THIRD REICH, by Albert Speer. (MacMillan Company.)	4	5
""			
4	ZELDA, by Nancy Milford. (Harper & Row.)	3	13
""			
5	BALL FOUR, by Jim Bouton and Leonard Shecter. (World Publishing Company.)	5	11
""			
""	HUMAN SEXUAL INADEQUACY, by William H. Masters and Virginia E. Johnson.		
6		9	17
""	(Little Brown and Company.)		
""			
7	UP THE ORGANIZATION, by Robert Townsend. (Alfred A. Knopf.)	6	25
""			
8	THE WALL STREET JUNGLE, by Richard Ney. (Grove Press.)	7	6
""			
9	BODY LANGUAGE, by Julius Fast. (M. Evans and Company, Inc.)	8	7
""			
10	SEXUAL POLITICS, by Kate Millett. (Doubleday.)	10	2
