This	September 24, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	JONATHAN LIVINGSTON SEAGULL, by Richard Bach.	1	21
""			
2	THE WINDS OF WAR, by Herman Wouk.	2	44
""			
3	DARK HORSE, by Fletcher Knebel.	4	11
""			
4	CAPTAINS AND THE KINGS, by Taylor Caldwell.	3	22
""			
5	AUGUST 1914, by Aleksandr Solzhenitsyn.	--	1
""			
6	MY NAME IS ASHER LEV, by Chaim Potok.	5	20
""			
7	REPORT TO THE COMMISSIONER, by James Mills.	10	6
""			
8	THE WORD, by Irving Wallace.	6	27
""			
9	THE LEVANTER, by Eric Ambler.	9	10
""			
10	THE TERMINAL MAN, by Michael Crichton.	8	19
This	September 24, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	I'M O.K.- YOU'RE O.K., by Thomas Harris.	1	23
""			
2	THE PETER PRESCRIPTION, by Laurence J. Peter.	3	7
""			
3	O JERUSALEM!, by Larry Collins and Dominique Lapierre.	2	16
""			
4	ELEANOR: THE YEARS ALONE, by Joseph P. Lash.	6	8
""			
5	OPEN MARRIAGE, by Nena and George O'Neill.	4	27
""			
6	THE SUPER LAWYERS, by Joseph C. Goulden.	5	15
""			
7	GEORGE S. KAUFMAN, by Howard Teichmann.	8	11
""			
8	THE BOYS OF SUMMER, by Roger Kahn.	7	23
""			
9	PARIS WAS YESTERDAY, by Janet Flanner.	--	2
""			
10	FIRE IN THE LAKE, by Frances Fitzgerald.	--	1
