This	July 10, 1977	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE THORN BIRDS, by Colleen McCullough. (Harper & Row, $9.95.) Australian	1	8
""	family saga.		
""			
2	FALCONER, by John Cheever. (Knopf, $7.95.) Stunning prison novel of escape	2	15
""	and redemption.		
""			
3	THE CRASH OF '79, by Paul E. Erdman. (Simon & Schuster, $8.95.) Sheiks, oil,	4	30
""	International intrigue and skullduggery.		
""			
4	OLIVER'S STORY, by Erich Segal. (Harper & Row, $7.95.) Tearless but well-	3	18
""	"meaning sequel to ""Love Story."""		
""			
5	CONDOMINIUM, by John D. MacDonald. (J.B. Lippincott, $10.) Disaster hits	5	12
""	Leisure Village.		
""			
6	THE CHANCELLOR MANUSCRIPT, by Robert Ludlum. (Dial, $10.) Topical	6	16
""	thriller.		
""			
7	ILLUSIONS, by Richard Bach. (Delacorte/Eleanor Friede, $5.95.) Messiah	8	4
""	barnstorms Middle America.		
""			
8	TRINITY, by Leon Uris. (Doubleday, $10.95.) One family's meander through a	7	68
""	century of modern Irish history.		
""			
9	THE RICH ARE DIFFERENT, by Susan Howatch. (Simon & Schuster, $11.50.)	--	2
""	They have more money.		
""			
10	A BOOK OF COMMON PRAYER, by Joan Didion. (Simon & Schuster, $8.95.) A	10	12
""	woman adrift...		
This	July 10, 1977	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	YOUR ERRONEOUS ZONES, by Dr. Wayne W. Dyer. (Funk & Wagnalls, $6.95.)	1	46
""	Breezy self-help pep talk.		
""			
2	THE BOOK OF LISTS, by David Wallechhinsky, Irving Wallace and Amy Wallace.	2	4
""	(Morrow, $10.95.) Facts that entertain.		
""			
3	THE DRAGONS OF EDEN, by Carl Sagan. (Random House, $8.95.) How human	4	4
""	intelligence evolved: a scientist's speculation.		
""			
4	PASSAGES, by Gail Sheehy. (Dutton, $9.95.) Help for adults undergoing	3	55
""	developmental crises.		
""			
5	ROOTS, by Alex Haley. (Doubleday, $12.50.) One man's family and an important	7	40
""	document of Black History.		
""			
6	HAYWIRE, by Brooke Hayward. (Knopf, $10.) Moving memoirs of a Hollywood	5	16
""	childhood.		
""			
7	IT DIDN'T START WITH WATERGATE, by Victor Lasky. (Dial, $10.) The	6	5
""	Democrats did it too.		
""			
8	LOOKING OUT FOR NUMBER ONE, by Robert Ringer. (Cromwell, $9.95.) How	--	1
""	to get yours.		
""			
9	MAJESTY, by Robert Lacey. (Harcourt Brace Jovanovich, $12.50.) The Queen	--	12
""	Elizabeth II story.		
""			
10	THE GRASS IS ALWAYS GREENER OVER THE SEPTIC TANK, by Erma	8	38
""	Bombeck. (McGraw-Hill, $6.95.) Suburban humor by the columnist.		
