This	December 26, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	WHEELS, by Arthur Hailey. (Doubleday and Company.)	1	13
""			
2	THE DAY OF THE JACKAL, by Frederick Forsyth. (Viking Press, Inc.)	2	17
""			
3	THE WINDS OF WAR, by Herman Wouk. (Little, Brown.)	5	5
""			
4	MESSAGE FROM MALAGA, by Helen MacInnes. (Harcourt Brace Jovanovich.)	4	13
""			
5	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	3	28
""			
6	RABBIT REDUX, by John Updike. (Alfred A. Knopf.)	9	4
""			
7	OUR GANG, by Philip Roth. (Random House.)	8	6
""			
8	THE BETSY, by Harold Robbins. (Simon and Schuster.)	7	3
""			
9	NEMESIS, by Agatha Christie. (Dodd Mead and Company.)	--	1
""			
10	BEAR ISLAND, by Alistair MacLean. (William Collins Sons and Co.)	6	8
This	December 26, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	ELEANOR AND FRANKLIN, by Joseph P. Lash. (W.W. Norton and Company,		
1		1	9
""	Inc.)		
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
2		3	42
""	Winston.)		
""			
3	HONOR THY FATHER, by Gay Talese. (World Publishing.)	2	8
""			
4	TRACY AND HEPBURN, by Garson Kanin. (Viking.)	6	3
""			
5	BEYOND FREEDOM AND DIGNITY, by B. F. Skinner. (Alfred A. Knopf, Inc.)	4	11
""			
6	JENNIE, VOLUME TWO, by Ralph G. Martin. (Prentice Hall Trade.)	7	5
""			
7	THE LAST WHOLE EARTH CATALOG. (Portola Institute.)	9	8
""			
8	WUNNERFUL, WUNNERFUL!, by Lawrence Welk with Bernice McGeehan.	10	3
""	(Prentice-Hall.)		
""			
9	THE VANTAGE POINT, by Lyndon Baines Johnson. (Henry Holt & Company Inc.)	8	5
""			
10	ANY WOMAN CAN!, by David Reuben, M.D. (David McKay Company, Inc.)	5	13
