This	October 15,1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	JONATHAN LIVINGSTON SEAGULL, by Richard Bach.	1	24
""			
2	AUGUST 1914, by Aleksandr Solzhenitsyn.	2	4
""			
3	THE WINDS OF WAR, by Herman Wouk.	3	47
""			
4	CAPTAINS AND THE KINGS, by Taylor Caldwell.	4	25
""			
5	DARK HORSE, by Fletcher Knebel.	5	14
""			
6	ON THE NIGHT OF THE SEVENTH MOON, by Victoria Holt.	7	3
""			
7	THE WORD, by Irving Wallace.	8	30
""			
8	SEMI-TOUGH, by Dan Jenkins.	--	1
""			
9	MY NAME IS ASHER LEV, by Chaim Potok.	6	23
""			
10	TO SERVE THEM ALL MY DAYS, by R.F. Delderfield.	--	2
This	October 15, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	I'M O.K.- YOU'RE O.K., by Thomas Harris.	1	26
""			
2	THE PETER PRESCRIPTION, by Laurence J. Peter.	2	10
""			
3	ELEANOR: THE YEARS ALONE, by Joseph P. Lash.	4	11
""			
4	O JERUSALEM!, by Larry Collins and Dominique Lapierre.	3	19
""			
5	OPEN MARRIAGE, by Nena and George O'Neill.	5	30
""			
6	PARIS WAS YESTERDAY, by Janet Flanner.	6	4
""			
7	FIRE IN THE LAKE, by Frances Fitzgerald.	8	4
""			
8	THE SUPER LAWYERS, by Joseph C. Goulden.	7	18
""			
9	A NATION OF STRANGERS, by Vance Packard.	10	3
""			
10	SUPER MONEY, by Adam Smith.	--	1
