This	January 3, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	LOVE STORY, by Erich Segal. (Harper and Row.)	1	45
""			
2	ISLANDS IN THE STREAM, by Ernest Hemingway. (Collins Publishers.)	2	12
""			
3	QB VII, by Leon Uris. (Doubleday & Company, Inc.)	4	5
""			
4	THE CRYSTAL CAVE, by Mary Stewart. (William Morrow and Company, Inc.)	6	27
""			
5	THE CHILD FROM THE SEA, by Elizabeth Goudge. (Putnam Publishing.)	7	16
""			
6	RICH MAN, POOR MAN, by Irwin Shaw. (Delacorte Press.)	5	13
""			
7	PASSENGER TO FRANKFURT, by Agatha Christie. (Dodd, Mead and Company.)	3	5
""			
8	GOD IS AN ENGLISHMAN, by R.F. Delderfield. (Simon and Schuster.)	8	17
""			
9	CARAVAN TO VACCARES, by Alistair MacLean. (Doubleday.)	9	3
""			
10	THE SECRET WOMAN, by Victoria Holt. (Doubleday.)	10	23
This	January 3, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT SEX, by Dr. David		
1		4	50
""	Reuben. (David McKay and Company.)		
""			
2	"THE SENSUOUS WOMAN. by ""J"" (Lyle Stuart, Inc.)"	2	37
""			
3	THE GREENING OF AMERICA, by Charles Reich. (Random House.)	1	6
""			
4	CIVILISATION, by Kenneth Clark. (Harper and Row.)	3	11
""			
5	INSIDE THE THIRD REICH, by Albert Speer. (MacMillan Company.)	5	20
""			
6	A WHITE HOUSE DIARY, by Lady Bird Johnson. (Holt McDougal.)	6	7
""			
7	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	7	12
""			
8	CRIME IN AMERICA, by Ramsey Clark. (Simon and Schuster.)	8	4
""			
9	BODY LANGUAGE, by Julius Fast. (M. Evans and Company, Inc.)	--	21
""			
10	THE WALL STREET JUNGLE, by Richard Ney. (Grove Press.)	--	19
