This	September 12, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	1	13
""			
2	THE OTHER, by Thomas Tryon. (Alfred a Knopf.)	2	13
""			
3	THE DAY OF THE JACKAL, by Frederick Forsyth. (Viking Press, Inc.)	8	2
""			
4	THE SHADOW OF THE LYNX, by Victoria Holt. (Doubleday.)	3	9
""			
5	THE DRIFTERS, by James A. Michener. (Random House.)	5	12
""			
6	PENMARRIC, by Susan Howatch. (Simon & Schuster.)	6	15
""			
7	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	4	25
""			
8	ON INSTRUCTIONS OF MY GOVERNMENT, by Pierre Salinger. (Doubleday.)	9	7
""			
9	THE BELL JAR, by Sylvia Plath. (Harper and Row.)	7	19
""			
10	THE NEW CENTURIONS, by Joseph Wambaugh. (Little, Brown and Company.)	10	30
This	September 12, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
1		1	27
""	Winston.)		
""			
2	"THE SENSUOUS MAN, by ""M"" (Lyle Stuart, Inc.)"	3	28
""			
3	THE FEMALE EUNUCH, by Germaine Greer. (McGraw-Hill Book Company.)	2	18
""			
4	THE GIFT HORSE, by Hildegard Knef. (McGraw-Hill.)	4	6
""			
5	AMERICA, INC, by Morton Mintz and Jerry S. Cohen. (Dial Press.)	5	11
""			
6	BOSS, by Mike Royko. (Dutton Books and Co., Inc.)	6	24
""			
7	CAPONE, by John Kobler. (G.P. Putnam's Sons.)	8	8
""			
8	LIVING WELL IS THE BEST REVENGE, by Calvin Tomkins. (Viking.)	7	4
""			
9	FUTURE SHOCK, by Alvin Toffler. (Random House, Inc.)	--	46
""			
""	STILWELL AND THE AMERICAN EXPERIENCE IN CHINA,  1911-1945, by		
10		--	28
""	Barbara Wertheim Tuchman. (MacMillan Publishing Company.)		
