This	September 28, 1975	Last	Weeks
Week	Fiction	Week	On List
""			
1	RAGTIME, by E. L. Doctorow. (Random House, $8.95.) A syncopated-gaited	1	9
""	evocation of turn-of-the-century America.		
""			
2	LOOKING FOR MR. GOODBAR, by Judith Rossner. (Simon &Schuster, $7.95.)	2	15
""	Stunning psychological study of a woman's passive complicity in her own death.		
""			
3	SHOGUN, by James Clavell. (Atheneum, $12.50.) Sprawling tale of intrigue and	4	11
""	bloodshed in 17th-century Japan.		
""			
4	THE GREAT TRAIN ROBBERY, by Michael Crichton, (Knopf, $7.95.) Ingenious	5	14
""	caper carried out in an authentic Victorian milieu.		
""			
5	"THE MONEYCHANGERS, by Arthur Hailey. (Doubleday, $10.) The ""Airport"" et"	3	27
""	seq. treatment -- this time applied to banking.		
""			
6	CIRCUS, by Alistair MacLean. (Doubleday, $6.95.) Another thriller in the MacLean	7	5
""	mode!		
""			
7	THE EAGLE HAS LANDED, by Jack Higgins. (Holt, Rinehart & Winston, $8.95.)	6	8
""	Mixed fact and fiction about 1943 plot to kidnap Churchill.		
""			
8	HUMBOLDT'S GIFT, by Saul Bellow. (Viking Press, $10.) Bellow on money, art,	9	4
""	power, and ideas in America.		
""			
9	CENTENNIAL, by James Michener.  (Random House, $12.50.) Dioramic historical	8	57
""	novel covering the land and people around Centennial, Colo.		
""			
10	COCKPIT, by Jerzy Kosiniski. (Houghton Mifflin, $8.95.) A dazzling succession of	--	1
""	bizarre, mostly sadomasochistic, erotic episodes.		
This	September 28, 1975	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	SYLVIA PORTER'S MONEY BOOK, by Sylvia Porter, $12.50.) Useful home	1	12
""	financial adviser.		
""			
2	TOTAL FITNESS, by Laurence E. Morehouse and Leonard Gross. (Simon &	4	22
""	Schuster, $6.95.) Twelve hours to a better body is the claim.		
""			
3	BREACH OF FAITH, by Theodore H. White. (Atheneum $10.95.) The unraveling	3	19
""	of the President, post-1972.		
""			
4	TM: Discovering Inner Energy and Overcoming Stress, by Harold H. Bloomfield,	2	17
""	Michael Peter Cain and Dennis T. Jaffe. (Delacorte, $8.95.) The theory and		
""	practice of Transcendental Meditation.		
""			
5	WITHOUT FEATHERS, by Woody Allen. (Random House, $7.95.) Humorous	5	8
""	pieces showing Allen in fine form.		
""			
6	WINNING THROUGH INTIMIDATION, by Robert J. Ringer. (Funk & Wagnalls,	6	4
""	$9.95.) How to close the big deal.		
""			
7	HOW THE GOOD GUYS FINALLY WON, by Jimmy Breslin. (Viking Press, $6.95.)	8	17
""	How some honorable clubhouse politicos saved the country.		
""			
8	THE SAVE YOUR LIFE DIET, by David Reuben, M.D. (Random House $7.95.)	7	9
""	Eat more long-fiber foods.		
""			
9	THE ASCENT OF MAN,  by J. Bronowski. (Little, Brown, $15.) Instructive lecture	9	28
""	course on the evolution of science and technology.		
""			
10	CRAZY SALAD, by Nora Ephron. (Knopf, $7.95.) Funny, sharp-eyed pieces on	--	1
""	women of all shapes and sorts.		
