This	October 3, 1971	Last	Weeks
Week	Fiction	Week	On List
""			
1	THE EXORCIST, by William Peter Blatty. (Harper and Row.)	1	16
""			
2	THE DAY OF THE JACKAL, by Frederick Forsyth. (Viking Press, Inc.)	2	5
""			
3	THE OTHER, by Thomas Tryon. (Alfred a Knopf.)	3	16
""			
4	THE DRIFTERS, by James A. Michener. (Random House.)	4	15
""			
5	THE SHADOW OF THE LYNX, by Victoria Holt. (Doubleday.)	5	12
""			
6	THEIRS WAS THE KINGDOM, by R.F. Delderfield. (Simon and Schuster.)	9	2
""			
7	WHEELS, by Arthur Hailey. (Doubleday and Company.)	--	1
""			
8	THE BELL JAR, by Sylvia Plath. (Harper and Row.)	7	22
""			
9	MESSAGE FROM MALAGA, by Helen MacInnes. (Harcourt Brace Jovanovich.)	--	1
""			
10	THE PASSIONS OF THE MIND, by Irving Stone. (Doubleday and Company.)	8	28
This	October 3, 1971	Last	Weeks
Week	Non-Fiction	Week	On List
""			
""	BURY MY HEART AT WOUNDED KNEE, by Dee Brown. (Holt, Rinehart and		
1		1	30
""	Winston.)		
""			
2	THE GIFT HORSE, by Hildegard Knef. (McGraw-Hill.)	2	9
""			
3	THE FEMALE EUNUCH, by Germaine Greer. (McGraw-Hill Book Company.)	3	21
""			
4	LIVING WELL IS THE BEST REVENGE, by Calvin Tomkins. (Viking.)	6	6
""			
5	ANY WOMAN CAN!, by David Reuben, M.D. (David McKay Company, Inc.)	--	1
""			
6	"THE SENSUOUS MAN, by ""M"" (Lyle Stuart, Inc.)"	4	31
""			
7	THE RA EXPEDITIONS, by Thor Heyerdahl. (Doubleday and Co.)	7	4
""			
""	DO YOU SINCERELY WANT TO BE RICH?, by Charles Raw, Bruce Page and		
8		5	4
""	Godfrey Hodgson. (Viking.)		
""			
9	AMERICA, INC, by Morton Mintz and Jerry S. Cohen. (Dial Press.)	10	14
""			
10	MADAME, by Patrick O'Higgins. (Viking Press.)	--	2
