This	March 4, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
""	JONATHAN LIVINGSTON SEAGULL, by Richard Bach. (Macmillan Publishing		
1		1	44
""	Company.)		
""			
2	THE ODESSA FILE, by Frederick Forsyth. (Viking Press.)	2	18
""			
3	SEMI-TOUGH, by Dan Jenkins. (Atheneum.)	3	21
""			
4	GREEN DARKNESS, by Anya Seton. (Houghton Mifflin Company.)	5	11
""			
5	THE CAMERONS, by Robert Crichton. (Alfred a Knopf.)	6	15
""			
6	THE PERSIAN BOY, by Mary Renault. (Pantheon.)	8	15
""			
7	AUGUST 1914, by Aleksandr Solzhenitsyn. (Farrar, Straus & Giroux.)	4	24
""			
8	THE SUNLIGHT DIALOGUES, by John Gardner. (Random House.)	9	4
""			
""	ELEPHANTS CAN REMEMBER, by Agatha Christie. (Dodd, Mead and		
9		7	6
""	Company.)		
""			
10	THE EIGER SANCTION, by Trevanian. (Crown Publishing.)	--	9
This	March 4, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	DR. ATKINS' DIET REVOLUTION, by Dr. Robert Atkins. (David McKay.)	1	14
""			
2	THE BEST AND THE BRIGHTEST, by David Halberstam. (Random House.)	2	14
""			
3	HARRY S. TRUMAN, by Margaret Truman. (Morrow.)	3	11
""			
4	I'M O.K.- YOU'RE O.K., by Thomas Harris. (Harper and Row.)	4	46
""			
5	JOHNNY, WE HARDLY KNEW YE, by Kenny O'Donnell. (Little, Brown.)	5	12
""			
6	THE JOY OF SEX, by Alex Comfort. (Crown.)	6	11
""			
7	ALL CREATURES GREAT AND SMALL, by James Herriot. (St. Martin's Press.)	8	7
""			
8	SUPER MONEY, by Adam Smith. (John Wiley and Sons, Inc.)	9	21
""			
9	JOURNEY TO IXTLAN, by Carlos Castaneda. (Washington Square Press.)	7	14
""			
""	SOLDIER, by Anthony B. Herbert with James T. Wooten. (Holt, Rinehart and		
10		--	1
""	Winston.)		
