This	December 30, 1973	Last	Weeks
Week	Fiction	Week	On List
""			
1	BURR, by Gore Vidal. (Random House.)	1	7
""			
2	THE HONORARY CONSUL, by Graham Greene.(Simon and Schuster.)	2	13
""			
3	THE HOLLOW HILLS, by Mary Stewart. (Morrow.)	3	25
""			
4	COME NINEVEH, COME TYRE, by Allen Drury. (Doubleday.)	5	6
""			
5	THEOPHILUS NORTH, by Thornton Wilder. (Harper and Row.)	4	8
""			
6	THE SALAMANDER, by Morris L. West. (Morrow.)	7	16
""			
7	POSTERN OF FATE, by Agatha Christie. (Dodd, Mead and Company.)	9	2
""			
8	THE FIRST DEADLY SIN, by Lawrence Sanders. (Putnam.)	6	10
""			
9	WORLD WITHOUT END, AMEN, by Jimmy Breslin. (Viking.)	--	15
""			
""	THE BILLION DOLLAR SURE THING, by Paul Emil Erdman. (Scribner Book		
10		8	22
""	Company.)		
This	December 30, 1973	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	ALISTAIR COOKE'S AMERICA, by Alistair Cooke. (Knopf.)	1	7
""			
""	HOW TO BE YOUR OWN BEST FRIEND, by Mildred Newman and Bernard		
2		3	23
""	Berkowitz with Jean Owen. (Random House.)		
""			
3	THE JOY OF SEX, by Alex Comfort. (Crown.)	2	54
""			
4	IN ONE ERA AND OUT THE OTHER, by Sam Levenson. (Simon & Schuster.)	8	15
""			
5	COSELL, by Howard Cosell. (Playboy Press.)	7	12
""			
""	UPSTAIRS AT THE WHITE HOUSE, by J.B. West with Mary Lynn Kotz. (Coward,		
6		5	8
""	McCann & Geoghegan.)		
""			
7	PENTIMENTO, by Lilian Hellman. (Little, Brown.)	6	12
""			
8	PORTRAIT OF A MARRIAGE, by Nigel Nicolson. (Atheneum.)	4	9
""			
9	THE BEST OF LIFE, by David E. Scherman. (Time/Life Books.)	--	2
""			
10	REAL LACE, by Stephen Birmingham. (Harper and Row.)	10	4
