This	September 10, 1972	Last	Weeks
Week	Fiction	Week	On List
""			
1	JONATHAN LIVINGSTON SEAGULL, by Richard Bach.	1	19
""			
2	THE WINDS OF WAR, by Herman Wouk.	2	42
""			
3	CAPTAINS AND THE KINGS, by Taylor Caldwell.	4	20
""			
4	DARK HORSE, by Fletcher Knebel.	6	9
""			
5	MY NAME IS ASHER LEV, by Chaim Potok.	3	18
""			
6	A PORTION FOR FOXES, by Jane McIlvaine McClary.	9	14
""			
7	THE WORD, by Irving Wallace.	5	25
""			
8	THE TERMINAL MAN, by Michael Crichton.	10	17
""			
9	THE LEVANTER, by Eric Ambler.	7	8
""			
10	REPORT TO THE COMMISSIONER, by James Mills.	8	4
This	September 10, 1972	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	I'M O.K.- YOU'RE O.K., by Thomas Harris.	1	21
""			
2	O JERUSALEM!, by Larry Collins and Dominique Lapierre.	2	14
""			
3	THE PETER PRESCRIPTION, by Laurence J. Peter.	3	5
""			
4	ELEANOR: THE YEARS ALONE, by Joseph P. Lash.	4	6
""			
5	THE SUPER LAWYERS, by Joseph C. Goulden.	6	13
""			
6	OPEN MARRIAGE, by Nena and George O'Neill.	5	25
""			
7	THE BOYS OF SUMMER, by Roger Kahn.	8	21
""			
8	GEORGE S. KAUFMAN, by Howard Teichmann.	7	9
""			
9	O CONGRESS, by Donald Riegle with Trevor Armbrister.	10	4
""			
10	PARIS WAS YESTERDAY, by Janet Flanner.	--	1
