This	January 29, 2012	Last	Weeks
Week	Fiction	Week	On List
""			
1	BELIEVING THE LIE, by Elizabeth George. (Dutton, $28.95.) Inspector Thomas	--	1
""	Lynley’s investigation of a murder unearths the secrets of a wealthy clan.		
""			
2	PRIVATE: #1 SUSPECT, by James Patterson and Maxine Paetro. (Little, Brown,	1	2
""	$27.99.) When a former lover’s dead body is found in his bed, Jack Morgan, a		
""	former Marine and the head of an investigative firm, is accused of murder.		
""			
3	GIDEON'S CORPSE, by Douglas Preston. (Grand Central, $26.99.) Gideon Crew	--	1
""	works to avoid a threatened terrorist attack on an American city.		
""			
4	DARTH PLAGUEIS, by James Luceno. (LucasBooks, $27.) The Sith legend of	--	1
""	Darth Plagueis, the most powerful Dark Lord of the Sith, who could keep the ones		
""	he cared about from dying; a “Star Wars” novel.		
""			
5	DEATH COMES TO PEMBERLEY, by P. D. James. (Knopf, $25.95.) Elizabeth	3	6
""	"Bennet and her husband, Darcy, of ""Pride and Prejudice,"" must deal with a"		
""	murder.		
""			
6	11/22/63, by Stephen King. (Scribner, $35.) An English teacher travels back to	4	10
""	1958 by way of a time portal in a Maine diner. His assignment is to stop Lee		
""	Harvey Oswald.		
""			
7	THE GIRL WHO KICKED THE HORNET’S NEST, by Stieg Larsson. (Knopf,	7	74
""	$27.95.) The third volume of the Millennium trilogy, about a Swedish hacker and a		
""	journalist.		
""			
8	COPPER BEACH, by Jayne Ann Krentz. (Putnam, $25.95.) Amy Radwell, whose	--	1
""	psychic talent enables her to understand the paranormal secrets in rare books,		
""	becomes the target of a blackmailer. The first book in a new series about rare		
""	books and psychic codes.		
""			
9	LOTHAIRE, by Kresley Cole. (Gallery Books, $25.) A ruthless vampire captures a	--	1
""	young mortal woman, intending to sacrifice her, but is torn when he falls in love.		
""			
10	THE LITIGATORS, by John Grisham. (Doubleday, $28.95.) Partners in a small	8	12
""	law firm take on a big case.		
""			
11	LOCKED ON, by Tom Clancy with Mark Greaney. (Putnam, $28.95.) Jack Ryan	6	5
""	Jr. must stop an emerging threat from a Pakistani general.		
""			
12	LOVE IN A NUTSHELL, by Janet Evanovich and Dorien Kelly. (St. Martin’s,	2	2
""	$27.99.) A former magazine editor attempts to turn her parents’ summer house		
""	into a bed-and-breakfast.		
""			
13	77 SHADOW STREET, by Dean Koontz. (Bantam, $28.) A 19th-century tycoon’s	5	3
""	mansion has been turned into luxury apartments, but it remains in the grip of evil		
""	forces.		
This	January 29, 2012	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	AMERICAN SNIPER, by Chris Kyle with Scott McEwen and Jim DeFelice.	2	2
""	(Morrow/HarperCollins, $26.99.) A member of the Navy Seals who has the most		
""	career sniper kills in United States military history discusses his childhood, his		
""	marriage and his battlefield experiences during the Iraq war.		
""			
2	STEVE JOBS, by Walter Isaacson. (Simon & Schuster, $35.) A biography of the	1	12
""	recently deceased entrepreneur.		
""			
3	THROUGH MY EYES, by Tim Tebow with Nathan Whitaker. (HarperCollins,	7	19
""	$26.99.) The Broncos quarterback chronicles his personal and professional		
""	course.		
""			
4	KILLING LINCOLN, by Bill O'Reilly and Martin Dugard. (Holt, $28.) The heart-	3	16
""	stopping events surrounding the assassination of Abraham Lincoln.		
""			
5	THINKING, FAST AND SLOW, by Daniel Kahneman. (Farrar, Straus & Giroux,	4	12
""	$30.) The winner of the Nobel in economic science discusses how we make		
""	choices in business and personal life and when we can and cannot trust our		
""	intuitions.		
""			
6	THE OBAMAS, by Jodi Kantor. (Little, Brown, $29.99.) The ups and downs of	--	1
""	building a life in the White House.		
""			
7	UNBROKEN, by Laura Hillenbrand. (Random House, $27.) An Olympic runner's	5	61
""	story of survival as a prisoner of the Japanese in World War II.		
""			
8	ELIZABETH THE QUEEN, by Sally Bedell Smith. (Random House, $30.) The	--	1
""	public and private lives of Queen Elizabeth II as she approaches her Diamond		
""	Jubilee.		
""			
9	GREEDY BASTARDS, by Dylan Ratigan. (Simon & Schuster, $25.) The host of	--	1
""	MSNBC’s “Dylan Ratigan Show” proposes solutions to problems of banking,		
""	education, health care and dependence on foreign oil.		
""			
10	CATHERINE THE GREAT, by Robert K. Massie. (Random House, $35.) The life	6	9
""	of the minor 18th-century German princess who became Empress of All the		
""	Russias.		
""			
11	A UNIVERSE FROM NOTHING, by Lawrence Krauss. (Free Press, $24.99.) A	--	1
""	cosmologist’s account of how our universe evolved, based on experimental		
""	observations and new theories.		
""			
12	HEAVEN IS FOR REAL, by Todd Burpo with Lynn Vincent. (Thomas Nelson,	8	7
""	$21.99.) A boy’s encounter with Jesus and the angels during an emergency		
""	appendectomy.		
""			
13	IN THE GARDEN OF BEASTS, by Erik Larson. (Crown, $26.) William E. Dodd,	10	32
