This	December 9, 2012	Last	Weeks
Week	Fiction	Week	On List
""			
1	NOTORIOUS NINETEEN, by Janet Evanovich. (Bantam, $28.) The New Jersey	--	1
""	bounty hunter Stephanie Plum joins with Joe Morelli to track down a con man who		
""	disappeared from a hospital; meanwhile, she takes a second job guarding Ranger.		
""			
2	THE FORGOTTEN, by David Baldacci. (Grand Central, $27.99.) The military	--	1
""	investigator John Puller, the protagonist of “Zero Day,” probes his aunt’s		
""	mysterious death in Florida.		
""			
3	AGENDA 21, by Glenn Beck with Harriet Parke. (Threshold Editions/Mercury Radio	--	1
""	Arts, $26.) A girl begins to question the authorities who run the Republic, the		
""	totalitarian successor to the United States created by the U.N.		
""			
4	THE LAST MAN, by Vince Flynn. (Emily Bestler/Atria, $27.99.) The	1	2
""	counterterrorism operative Mitch Rapp searches for a missing C.I.A. asset amid		
""	treachery in Afghanistan.		
""			
5	THE RACKETEER, by John Grisham. (Doubleday, $28.95.) An imprisoned ex-	3	5
""	lawyer schemes to exchange information about a murdered federal judge for his		
""	freedom.		
""			
6	MERRY CHRISTMAS, ALEX CROSS, by James Patterson. (Little, Brown, $28.99.)	2	2
""	Detective Alex Cross confronts both a hostage situation and a terrorist act at		
""	Christmas.		
""			
7	THE CASUAL VACANCY, by J. K. Rowling. (Little, Brown, $35.) The sudden death	8	9
""	of a parish councilman reveals bitter social divisions in an idyllic English town.		
""			
8	GONE GIRL, by Gillian Flynn. (Crown, $25.) A woman disappears on her fifth	6	25
""	anniversary; is her husband a killer?		
""			
9	FLIGHT BEHAVIOR, by Barbara Kingsolver. (Harper/HarperCollins, $28.99.) An	5	3
""	unnatural congregation of butterflies brings disaster and awakening to a young		
""	farm wife in Appalachia.		
""			
10	CROSS ROADS, by Wm. Paul Young. (FaithWords, $24.99.) A comatose	10	2
""	businessman encounters Jesus, the Holy Spirit and God and learns to see through		
""	the eyes of others; from the author of “The Shack.”		
""			
11	POSEIDON'S ARROW, by Clive Cussler and Dirk Cussler. (Putnam, $28.95.) Dirk	7	3
""	Pitt and his team look for the truth about a sophisticated attack submarine.		
""			
12	THE ROUND HOUSE, by Louise Erdrich. (Harper/HarperCollins, $27.99.) An	14	4
""	Indian family faces the ramifications of a vicious crime; winner of this year’s		
""	National Book Award for fiction.		
""			
13	WINTER OF THE WORLD, by Ken Follett. (Dutton, $36.) Members of five	11	10
""	interrelated families from five countries grapple with the historical events of the		
This	December 9, 2012	Last	Weeks
Week	Non-Fiction	Week	On List
""			
1	THOMAS JEFFERSON, by Jon Meacham. (Random House, $35.) The Pulitzer	2	2
""	Prize-winning journalist celebrates Jefferson’s skills as a practical politician.		
""			
2	KILLING KENNEDY, by Bill O'Reilly and Martin Dugard. (Holt, $28.) The host of	1	8
""	“The O’Reilly Factor” recounts the events surrounding the assassination of John F.		
""	Kennedy.		
""			
3	KILLING LINCOLN, by Bill O'Reilly and Martin Dugard. (Holt, $28.) The host of	3	61
""	"""The O'Reilly Factor"" recounts the events surrounding the assassination of"		
""	Abraham Lincoln.		
""			
4	NO EASY DAY, by Mark Owen with Kevin Maurer. (Dutton, $26.95.) An account	4	12
""	by a former member of the Navy SEALs, written pseudonymously, of the mission		
""	that killed bin Laden.		
""			
5	THE SIGNAL AND THE NOISE, by Nate Silver. (Penguin Press, $27.95.) An	6	8
""	examination of predictions, the ones that come true and the ones that don’t.		
""			
6	ROLL ME UP AND SMOKE ME WHEN I DIE, by Willie Nelson.	14	2
""	(Morrow/HarperCollins, $22.99.) The musician muses on family, friends, Texas		
""	and life on the road.		
""			
7	BRUCE, by Peter A. Carlin. (Touchstone, $28.) A biography of Bruce Springsteen	11	4
""	traces his climb from a working-class childhood to success and fame.		
""			
8	AMERICA AGAIN, by Stephen Colbert, Richard Dahm, Paul Dinello, Barry Julien,	12	8
""	Tom Purcell et al.. (Grand Central, $28.99.) The mock pundit of Comedy Central’s		
""	“Colbert Report” tells how to bring America back from the brink.		
""			
9	THE LAST LION, by William Manchester and Paul Reid. (Little, Brown, $40.) This	8	4
""	biography of Winston Churchill covers the period from World War II until his death		
""	in 1965.		
""			
10	THE PATRIARCH, by David Nasaw. (Penguin Press, $40.) The life and times of	--	1
""	Joseph P. Kennedy.		
""			
11	THE JOY OF HATE, by Greg Gutfeld. (Crown Forum, $26.) The Fox News	7	2
""	Channel host denounces liberal double standards and intolerance masquerading		
""	as tolerance.		
""			
12	UNBROKEN, by Laura Hillenbrand. (Random House, $27.) An Olympic runner's	13	106
""	story of survival as a prisoner of the Japanese in World War II after his plane goes		
""	down over the Pacific.		
""			
13	WAGING HEAVY PEACE, by Neil Young. (Blue Rider, $30.) The rocker’s memoir	--	8
""	ranges over his personal life and his music, including his days with Buffalo		
""	Springfield and Crosby, Stills, Nash & Young.		
